25,00000000
25,00000000
25,00000000
24,21875008
25,00000000
25,00000000
25,00000000
24,60937379
24,60937504
24,60937441
25,00000000
25,00000000
24,21874758
24,21875008
25,00000000
24,60937254
24,60937254
24,60937379
24,60937441
24,21874883
24,21874758
24,21874758
24,21875008
25,00000000
24,21874758
24,21874883
24,21874883
24,60937254
24,60937254
24,60937441
24,21875008
23,43750016
23,43749766
23,43749766
23,82812512
23,43749891
23,82812387
23,82812387
23,43749891
23,43749766
24,21874758
24,21875008
24,21874758
23,43749766
24,21874883
24,21874883
24,21874758
23,82812262
23,82812387
23,82812262
24,21874758
23,43749766
23,43749766
24,21875008
23,82812262
23,43749766
23,82812262
24,21874883
23,82812387
23,82812387
23,43750016
22,65625023
22,65624773
22,65624773
23,04687520
22,65624898
23,04687395
23,04687395
22,65624898
22,65624773
23,43749766
23,43750016
23,43749766
22,65624773
23,43749891
23,43749891
23,43749766
23,04687270
23,04687395
23,04687270
23,43749766
22,65624773
22,65624773
23,43750016
23,04687270
22,65624773
23,04687270
23,43749891
23,04687395
23,04687395
22,65625023
21,87500031
21,87499781
21,87499781
22,26562527
21,87499906
22,26562402
22,26562402
21,87499906
21,87499781
22,65624773
22,65625023
22,65624773
21,87499781
22,65624898
22,65624898
22,65624773
22,26562277
22,26562402
22,26562277
22,65624773
21,87499781
21,87499781
22,65625023
22,26562277
21,87499781
22,26562277
22,65624898
22,26562402
22,26562402
21,87500031
21,09375039
21,09374789
21,09374789
21,48437535
21,09374914
21,48437410
21,48437410
21,09374914
21,09374789
21,87499781
21,87500031
21,87499781
21,09374789
21,87499906
21,87499906
21,87499781
21,48437285
21,48437410
21,48437285
21,87499781
21,09374789
21,09374789
21,87500031
21,48437285
21,09374789
21,48437285
21,87499906
21,48437410
21,48437410
21,09375039
20,31250047
20,31249797
20,31249797
20,70312543
20,31249922
20,70312418
20,70312418
20,31249922
20,31249797
21,09374789
21,09375039
21,09374789
20,31249797
21,09374914
21,09374914
21,09374789
20,70312293
20,70312418
20,70312293
21,09374789
20,31249797
20,31249797
21,09375039
20,70312293
20,31249797
20,70312293
21,09374914
20,70312418
20,70312418
20,31250047
19,53125055
19,53124805
19,53124805
19,92187551
19,53124930
19,92187426
19,92187426
19,53124930
19,53124805
20,31249797
20,31250047
20,31249797
19,53124805
20,31249922
20,31249922
20,31249797
19,92187301
19,92187426
19,92187301
