23,77129750
23,38067248
23,38067248
23,38067248
23,57598502
23,38067254
23,57598502
23,57598483
23,38067235
23,38067248
23,77129750
23,77129750
23,77129750
23,38067248
23,77129750
23,77129750
23,77129750
23,57598498
23,57598502
23,57598502
23,77129750
23,38067248
23,38067248
23,77129750
23,57598498
23,38067248
23,57598437
23,77129750
23,57598502
23,57598483
23,38067248
22,99004748
22,99004748
22,99004748
23,18536006
22,99004758
23,18536006
23,18535987
22,99004739
22,99004748
23,38067248
23,38067248
23,38067248
22,99004748
23,38067235
23,38067254
23,38067248
23,18535998
23,18536006
23,18536006
23,38067248
22,99004748
22,99004748
23,38067248
23,18535998
22,99004748
23,18535941
23,38067235
23,18536006
23,18535987
22,99004748
22,59942248
22,59942248
22,59942248
22,79473510
22,59942262
22,79473510
22,79473491
22,59942243
22,59942248
22,99004748
22,99004748
22,99004748
22,59942248
22,99004739
22,99004758
22,99004748
22,79473498
22,79473510
22,79473510
22,99004748
22,59942248
22,59942248
22,99004748
22,79473498
22,59942248
22,79473445
22,99004739
22,79473510
22,79473491
22,59942248
22,20879748
22,20879748
22,20879748
22,40411014
22,20879766
22,40411014
22,40410995
22,20879747
22,20879748
22,59942248
22,59942248
22,59942248
22,20879748
22,59942243
22,59942262
22,59942248
22,40410998
22,40411014
22,40411014
22,59942248
22,20879748
22,20879748
22,59942248
22,40410998
22,20879748
22,40410949
22,59942243
22,40411014
22,40410995
22,20879748
21,81817248
21,81817248
21,81817248
22,01348518
21,81817270
22,01348518
22,01348499
21,81817251
21,81817248
22,20879748
22,20879748
22,20879748
21,81817248
22,20879747
22,20879766
22,20879748
22,01348498
22,01348518
22,01348518
22,20879748
21,81817248
21,81817248
22,20879748
22,01348498
21,81817248
22,01348453
22,20879747
22,01348518
22,01348499
21,81817248
21,42754748
21,42754748
21,42754748
21,62286022
21,42754773
21,62286022
21,62286003
21,42754755
21,42754748
21,81817248
21,81817248
21,81817248
21,42754748
21,81817251
21,81817270
21,81817248
21,62285998
21,62286022
21,62286022
21,81817248
21,42754748
21,42754748
21,81817248
21,62285998
21,42754748
21,62285957
21,81817251
21,62286022
21,62286003
21,42754748
21,03692248
21,03692248
21,03692248
21,23223525
21,03692277
21,23223525
21,23223507
21,03692259
21,03692248
21,42754748
21,42754748
21,42754748
21,03692248
21,42754755
21,42754773
21,42754748
21,23223498
21,23223525
21,23223525
21,42754748
21,03692248
21,03692248
21,42754748
21,23223498
21,03692248
21,23223461
21,42754755
21,23223525
21,23223507
21,03692248
20,64629748
20,64629748
20,64629748
20,84161029
20,64629781
20,84161029
20,84161011
20,64629763
20,64629748
21,03692248
21,03692248
21,03692248
20,64629748
21,03692259
21,03692277
21,03692248
20,84160998
20,84161029
20,84161029
21,03692248
20,64629748
20,64629748
21,03692248
20,84160998
20,64629748
20,84160965
21,03692259
20,84161029
20,84161011
20,64629748
20,25567248
20,25567248
20,25567248
20,45098533
20,25567285
20,45098533
20,45098515
20,25567267
20,25567248
20,64629748
20,64629748
20,64629748
20,25567248
20,64629763
20,64629781
20,64629748
20,45098498
20,45098533
20,45098533
20,64629748
20,25567248
20,25567248
20,64629748
20,45098498
20,25567248
20,45098468
