24,52654488
24,52654488
24,52654488
22,96404503
24,52654488
24,52654488
24,52654488
23,74529370
23,74529495
23,74529433
24,52654488
24,52654488
22,96404253
22,96404503
24,52654488
23,74529245
23,74529245
23,74529370
23,74529433
22,96404378
22,96404253
22,96404253
22,96404503
24,52654488
22,96404253
22,96404378
22,96404378
23,74529245
23,74529245
23,74529433
22,96404503
21,40154519
21,40154269
21,40154269
22,18279511
21,40154394
22,18279386
22,18279386
21,40154394
21,40154269
22,96404253
22,96404503
22,96404253
21,40154269
22,96404378
22,96404378
22,96404253
22,18279261
22,18279386
22,18279261
22,96404253
21,40154269
21,40154269
22,96404503
22,18279261
21,40154269
22,18279261
22,96404378
22,18279386
22,18279386
21,40154519
19,83904534
19,83904284
19,83904284
20,62029527
19,83904409
20,62029402
20,62029402
19,83904409
19,83904284
21,40154269
21,40154519
21,40154269
19,83904284
21,40154394
21,40154394
21,40154269
20,62029277
20,62029402
20,62029277
21,40154269
19,83904284
19,83904284
21,40154519
20,62029277
19,83904284
20,62029277
21,40154394
20,62029402
20,62029402
19,83904534
18,27654550
18,27654300
18,27654300
19,05779542
18,27654425
19,05779417
19,05779417
18,27654425
18,27654300
19,83904284
19,83904534
19,83904284
18,27654300
19,83904409
19,83904409
19,83904284
19,05779292
19,05779417
19,05779292
19,83904284
18,27654300
18,27654300
19,83904534
19,05779292
18,27654300
19,05779292
19,83904409
19,05779417
19,05779417
18,27654550
16,71404566
16,71404316
16,71404316
17,49529558
16,71404441
17,49529433
17,49529433
16,71404441
16,71404316
18,27654300
18,27654550
18,27654300
16,71404316
18,27654425
18,27654425
18,27654300
17,49529308
17,49529433
17,49529308
18,27654300
16,71404316
16,71404316
18,27654550
17,49529308
16,71404316
17,49529308
18,27654425
17,49529433
17,49529433
16,71404566
15,15154581
15,15154331
15,15154331
15,93279573
15,15154456
15,93279448
15,93279448
15,15154456
15,15154331
16,71404316
16,71404566
16,71404316
15,15154331
16,71404441
16,71404441
16,71404316
15,93279323
15,93279448
15,93279323
16,71404316
15,15154331
15,15154331
16,71404566
15,93279323
15,15154331
15,93279323
16,71404441
15,93279448
15,93279448
15,15154581
13,58904597
13,58904347
13,58904347
14,37029589
13,58904472
14,37029464
14,37029464
13,58904472
13,58904347
15,15154331
15,15154581
15,15154331
13,58904347
15,15154456
15,15154456
15,15154331
14,37029339
14,37029464
14,37029339
15,15154331
13,58904347
13,58904347
15,15154581
14,37029339
13,58904347
14,37029339
15,15154456
14,37029464
14,37029464
13,58904597
12,02654613
12,02654363
12,02654363
12,80779605
12,02654488
12,80779480
12,80779480
12,02654488
12,02654363
13,58904347
13,58904597
13,58904347
12,02654363
13,58904472
13,58904472
13,58904347
12,80779355
12,80779480
12,80779355
13,58904347
12,02654363
12,02654363
13,58904597
12,80779355
12,02654363
12,80779355
13,58904472
12,80779480
12,80779480
12,02654613
10,46404644
10,46404388
10,46404390
11,24529629
10,46404516
11,24529501
11,24529502
10,46404517
10,46404389
12,02654363
12,02654613
12,02654363
10,46404388
12,02654488
12,02654488
12,02654363
11,24529376
11,24529501
11,24529376
12,02654363
