11,27129880
11,27129628
9,70879724
11,27129755
11,27129754
11,27129628
10,49004676
10,49004802
10,49004676
11,27129629
9,70879724
9,70879737
11,27129880
10,49004676
9,70879731
10,49004683
11,27129755
10,49004802
10,49004809
9,70880018
8,14632367
8,14631579
8,14631748
8,92756192
8,14631973
8,92755798
8,92755883
8,14632058
8,14631664
9,70879737
9,70880018
9,70879724
8,14631579
9,70879877
9,70879871
9,70879731
8,92755658
8,92755798
8,92755652
9,70879737
8,14631579
8,14631748
9,70880018
8,92755658
8,14631664
8,92755743
9,70879877
8,92755798
8,92755883
8,14632367
6,58417640
6,58412631
6,58414207
7,36525004
6,58415136
7,36522499
7,36523287
6,58415924
6,58413419
8,14631748
8,14632367
8,14631579
6,58412631
8,14632058
8,14631973
8,14631664
7,36522189
7,36522499
7,36522105
8,14631748
6,58412631
6,58414207
8,14632367
7,36522189
6,58413419
7,36522978
8,14632058
7,36522499
7,36523287
6,58417640
5,02561723
5,02533830
5,02543629
5,80489682
5,02547777
5,80475735
5,80480635
5,02552676
5,02538730
6,58414207
6,58417640
6,58412631
5,02533830
6,58415924
6,58415136
6,58413419
5,80474019
5,80475735
5,80473230
6,58414207
5,02533830
5,02543629
6,58417640
5,80474019
5,02538730
5,80478918
6,58415924
5,80475735
5,80480635
5,02561723
3,49328701
3,49236858
3,49274204
4,25945212
3,49282780
4,25899290
4,25917963
3,49301453
3,49255531
5,02543629
5,02561723
5,02533830
3,49236858
5,02552676
5,02547777
5,02538730
4,25890243
4,25899290
4,25885344
5,02543629
3,49236858
3,49274204
5,02561723
4,25890243
3,49255531
4,25908916
5,02552676
4,25899290
4,25917963
3,49328701
2,07521930
2,07362829
2,07422976
2,78425316
2,07442379
2,78345765
2,78375839
2,07472453
2,07392902
3,49274204
3,49328701
3,49236858
2,07362829
3,49301453
3,49282780
3,49255531
2,78318516
2,78345765
2,78299843
3,49274204
2,07362829
2,07422976
3,49328701
2,78318516
2,07392902
2,78348590
3,49301453
2,78345765
2,78375839
2,07521930
0,90846852
0,90483661
0,90207912
1,49184391
0,90665257
1,49002795
1,48864921
0,90527382
0,90345786
2,07422976
2,07521930
2,07362829
0,90483661
2,07472453
2,07442379
2,07392902
1,48953318
1,49002795
1,48923245
2,07422976
0,90483661
0,90207912
2,07521930
1,48953318
0,90345786
1,48815444
2,07472453
1,49002795
1,48864921
0,90207912
0,00000000
0,90846852
0,00000000
0,45104081
0,45423551
0,90527382
0,45103956
0,00000000
0,45423364
0,00000000
0,00000000
0,90207912
0,00000000
0,00000000
0,45104081
0,45103956
0,00000000
0,00000000
0,45103956
0,90207912
0,90846852
0,90483661
0,00000000
0,90527382
0,90665257
0,90345786
0,45103956
0,45423364
0,45241830
23,77129750
22,20879516
22,20879766
22,20879766
22,99004508
22,20879641
22,99004695
22,99004629
22,20879633
22,20879766
23,77129750
23,77129750
23,77129750
22,20879766
23,77129750
23,77129750
23,77129750
22,99004758
22,99004695
22,99004758
23,77129750
22,20879766
22,20879766
23,77129750
22,99004758
22,20879766
22,99004758
23,77129750
22,99004695
22,99004629
22,20879766
22,20879516
22,20879766
20,64629531
22,20879633
22,20879641
22,20879766
21,42754637
21,42754523
21,42754648
22,20879766
20,64629781
20,64629531
20,64629781
21,42754773
20,64629641
21,42754637
21,42754773
20,64629781
20,64629656
22,20879766
20,64629531
20,64629781
22,20879766
21,42754648
20,64629656
21,42754773
22,20879766
21,42754637
21,42754773
20,64629781
20,64629531
20,64629781
19,08379547
20,64629641
20,64629656
20,64629781
19,86504645
19,86504539
19,86504664
20,64629781
19,08379797
19,08379547
19,08379797
19,86504789
19,08379672
19,86504645
19,86504789
19,08379797
19,08379672
20,64629781
19,08379547
19,08379797
20,64629781
19,86504664
19,08379672
19,86504789
20,64629781
19,86504645
19,86504789
19,08379797
19,08379547
19,08379797
17,52129563
19,08379672
19,08379672
19,08379797
18,30254680
18,30254555
18,30254680
19,08379797
17,52129812
17,52129563
17,52129813
18,30254805
17,52129688
18,30254680
18,30254805
17,52129813
17,52129688
19,08379797
17,52129563
17,52129813
19,08379797
18,30254680
17,52129688
18,30254805
19,08379797
18,30254680
18,30254805
17,52129812
17,52129563
17,52129813
15,95879578
17,52129688
17,52129688
17,52129813
16,74004695
16,74004570
16,74004695
17,52129812
15,95879828
15,95879578
15,95879828
16,74004820
15,95879703
16,74004695
16,74004820
15,95879828
15,95879703
17,52129813
15,95879578
15,95879828
17,52129812
16,74004695
15,95879703
16,74004820
17,52129813
16,74004695
16,74004820
15,95879828
15,95879578
15,95879828
14,39629594
15,95879703
15,95879703
15,95879828
15,17754711
15,17754586
15,17754711
15,95879828
14,39629844
14,39629594
14,39629844
15,17754836
14,39629719
15,17754711
15,17754836
14,39629844
14,39629719
15,95879828
14,39629594
14,39629844
15,95879828
15,17754711
14,39629719
15,17754836
15,95879828
15,17754711
15,17754836
14,39629844
14,39629594
14,39629844
12,83379609
14,39629719
14,39629719
14,39629844
13,61504727
13,61504602
13,61504727
14,39629844
12,83379859
12,83379609
12,83379860
13,61504852
12,83379734
13,61504727
13,61504852
12,83379859
12,83379735
14,39629844
12,83379609
12,83379860
14,39629844
13,61504727
12,83379735
13,61504852
14,39629844
13,61504727
13,61504852
12,83379859
12,83379609
12,83379860
11,27129628
12,83379734
12,83379735
12,83379859
12,05254744
12,05254619
12,05254744
12,83379859
11,27129874
11,27129628
11,27129880
12,05254867
11,27129751
12,05254744
12,05254870
11,27129877
11,27129754
12,83379860
11,27129628
11,27129880
12,83379859
12,05254744
11,27129754
12,05254870
12,83379859
12,05254744
12,05254870
11,27129874
11,27129628
11,27129880
9,70879724
11,27129751
11,27129754
11,27129877
10,49004799
10,49004676
10,49004802
11,27129874
9,70879929
9,70879724
9,70880018
10,49004902
9,70879827
10,49004799
10,49004946
9,70879973
9,70879871
11,27129880
9,70879724
9,70880018
11,27129874
10,49004802
9,70879871
10,49004949
11,27129877
10,49004799
10,49004946
9,70879929
9,70879724
9,70880018
8,14631579
9,70879827
9,70879871
9,70879973
8,92755754
8,92755652
8,92755798
9,70879929
8,14631424
8,14631579
8,14632367
8,92755676
8,14631501
8,92755754
8,92756148
8,14631895
8,14631973
9,70880018
8,14631579
8,14632367
9,70879929
8,92755798
8,14631973
8,92756192
9,70879973
8,92755754
8,92756148
8,14631424
8,14631579
8,14632367
6,58412631
8,14631501
8,14631973
8,14631895
7,36522027
7,36522105
7,36522499
8,14631424
6,58410964
6,58412631
6,58417640
7,36521194
6,58411798
7,36522027
7,36524532
6,58414302
6,58415136
8,14632367
6,58412631
6,58417640
8,14631424
7,36522499
6,58415136
7,36525004
8,14631895
7,36522027
7,36524532
6,58410964
6,58412631
6,58417640
5,02533830
6,58411798
6,58415136
6,58414302
5,80472397
5,80473230
5,80475735
6,58410964
5,02533673
5,02533830
5,02561723
5,80472319
5,02533752
5,80472397
5,80486344
5,02547698
5,02547777
6,58417640
5,02533830
5,02561723
6,58410964
5,80475735
5,02547777
5,80489682
6,58414302
5,80472397
5,80486344
5,02533673
5,02533830
5,02561723
3,49236858
5,02533752
5,02547777
5,02547698
4,25885266
4,25885344
4,25899290
5,02533673
3,49272117
3,49236858
3,49328701
4,25902895
3,49254487
4,25885266
4,25931187
3,49300409
3,49282780
5,02561723
3,49236858
3,49328701
5,02533673
4,25899290
3,49282780
4,25945212
5,02547698
4,25885266
4,25931187
3,49272117
3,49236858
3,49328701
2,07362829
3,49254487
3,49282780
3,49300409
2,78317492
2,78299843
2,78345765
3,49272117
2,07574376
2,07362829
2,07521930
2,78423247
2,07468618
2,78317492
2,78397023
2,07548153
2,07442379
3,49328701
2,07362829
2,07521930
3,49272117
2,78345765
2,07442379
2,78425316
3,49300409
2,78317492
2,78397023
2,07574376
2,07362829
2,07521930
0,90483661
2,07468618
2,07442379
2,07548153
1,49029030
1,48923245
1,49002795
2,07574376
0,92687109
0,90483661
0,90846852
1,50130743
0,91585393
1,49029030
1,49210614
0,91766981
0,90665257
2,07521930
0,90483661
0,90846852
2,07574376
1,49002795
0,90665257
1,49184391
2,07548153
1,49029030
1,49210614
0,92687109
0,90483661
0,90846852
0,00000000
0,91585393
0,90665257
0,91766981
0,46343679
0,45241959
0,45423551
0,90483661
0,00000000
0,90846852
0,00000000
0,45241830
0,45423364
0,90665257
0,45241959
0,00000000
0,45423551
0,00000000
0,00000000
0,00000000
0,90846852
0,00000000
0,00000000
0,00000000
0,45423551
0,45423551
0,45423364
