23,77129750
23,57598499
23,77129750
23,57598499
23,67364118
23,67364099
23,77129750
23,67364126
23,57598499
23,67364124
23,57598499
23,57598499
23,77129750
23,57598499
23,57598493
23,67364118
23,67364126
23,57598502
23,57598499
23,67364126
23,77129750
23,77129750
23,77129750
23,57598499
23,77129750
23,77129750
23,77129750
23,67364126
23,67364124
23,67364126
23,57598499
23,57598499
23,57598499
23,38067224
23,57598493
23,57598499
23,57598502
23,47832868
23,47832849
23,47832874
23,57598499
23,38067254
23,38067224
23,38067254
23,47832878
23,38067243
23,47832868
23,47832878
23,38067254
23,38067249
23,57598499
23,38067224
23,38067254
23,57598499
23,47832874
23,38067249
23,47832878
23,57598502
23,47832868
23,47832878
23,38067254
23,38067224
23,38067254
23,18535999
23,38067243
23,38067249
23,38067254
23,28301618
23,28301600
23,28301624
23,38067254
23,18535999
23,18535999
23,18535999
23,28301630
23,18535993
23,28301618
23,28301630
23,18536006
23,18535999
23,38067254
23,18535999
23,18535999
23,38067254
23,28301624
23,18535999
23,28301630
23,38067254
23,28301618
23,28301630
23,18535999
23,18535999
23,18535999
22,99004725
23,18535993
23,18535999
23,18536006
23,08770368
23,08770350
23,08770374
23,18535999
22,99004758
22,99004725
22,99004758
23,08770382
22,99004743
23,08770368
23,08770382
22,99004758
22,99004749
23,18535999
22,99004725
22,99004758
23,18535999
23,08770374
22,99004749
23,08770382
23,18536006
23,08770368
23,08770382
22,99004758
22,99004725
22,99004758
22,79473499
22,99004743
22,99004749
22,99004758
22,89239118
22,89239100
22,89239124
22,99004758
22,79473499
22,79473499
22,79473499
22,89239134
22,79473493
22,89239118
22,89239134
22,79473510
22,79473499
22,99004758
22,79473499
22,79473499
22,99004758
22,89239124
22,79473499
22,89239134
22,99004758
22,89239118
22,89239134
22,79473499
22,79473499
22,79473499
22,59942225
22,79473493
22,79473499
22,79473510
22,69707868
22,69707850
22,69707874
22,79473499
22,59942262
22,59942225
22,59942262
22,69707886
22,59942243
22,69707868
22,69707886
22,59942262
22,59942249
22,79473499
22,59942225
22,59942262
22,79473499
22,69707874
22,59942249
22,69707886
22,79473510
22,69707868
22,69707886
22,59942262
22,59942225
22,59942262
22,40410999
22,59942243
22,59942249
22,59942262
22,50176618
22,50176600
22,50176624
22,59942262
22,40410999
22,40410999
22,40410999
22,50176638
22,40410993
22,50176618
22,50176638
22,40411014
22,40410999
22,59942262
22,40410999
22,40410999
22,59942262
22,50176624
22,40410999
22,50176638
22,59942262
22,50176618
22,50176638
22,40410999
22,40410999
22,40410999
22,20879726
22,40410993
22,40410999
22,40411014
22,30645368
22,30645351
22,30645374
22,40410999
22,20879766
22,20879726
22,20879766
22,30645390
22,20879743
22,30645368
22,30645390
